,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,replay_dir_path,replay_url,size,status,match_id
91,91.0,91.0,91.0,91.0,91.0,91.0,D:dota_replay/Team Liquid/20260215/,http://replay272.valve.net/570/8692381181_1819217039.dem.bz2,71.90625190734863,toDo,8692381181
92,92.0,92.0,92.0,92.0,92.0,92.0,D:dota_replay/Team Liquid/20260214/,http://replay274.valve.net/570/8690871387_2122664227.dem.bz2,188.4952507019043,toDo,8690871387
93,93.0,93.0,93.0,93.0,93.0,93.0,D:dota_replay/Team Liquid/20260214/,http://replay271.valve.net/570/8690770904_919536198.dem.bz2,81.2341423034668,toDo,8690770904
94,94.0,94.0,94.0,94.0,94.0,94.0,D:dota_replay/Team Liquid/20260214/,http://replay273.valve.net/570/8690685211_1058800529.dem.bz2,50.21432685852051,toDo,8690685211
95,95.0,95.0,95.0,95.0,95.0,95.0,D:dota_replay/Team Liquid/20260214/,http://replay273.valve.net/570/8689716934_539726559.dem.bz2,79.52036476135254,toDo,8689716934
96,96.0,96.0,96.0,96.0,96.0,96.0,D:dota_replay/Team Liquid/20260214/,http://replay271.valve.net/570/8689610128_628467201.dem.bz2,87.70017337799072,toDo,8689610128
97,97.0,97.0,97.0,97.0,97.0,97.0,D:dota_replay/Team Liquid/20260213/,http://replay272.valve.net/570/8689505222_1605401264.dem.bz2,68.55976486206055,toDo,8689505222
98,98.0,98.0,98.0,98.0,98.0,98.0,D:dota_replay/Team Liquid/20260213/,http://replay271.valve.net/570/8689410743_643762405.dem.bz2,67.71774101257324,toDo,8689410743
99,99.0,99.0,99.0,99.0,99.0,99.0,D:dota_replay/Team Liquid/20260213/,http://replay272.valve.net/570/8689312274_433671247.dem.bz2,90.62508869171144,toDo,8689312274
100,100.0,100.0,100.0,100.0,100.0,100.0,D:dota_replay/Team Liquid/20260209/,http://replay272.valve.net/570/8683333901_1979976913.dem.bz2,102.09282112121582,toDo,8683333901
101,101.0,101.0,101.0,101.0,101.0,101.0,D:dota_replay/Team Liquid/20260209/,http://replay273.valve.net/570/8683239884_238049868.dem.bz2,77.5405969619751,toDo,8683239884
102,102.0,102.0,102.0,102.0,102.0,102.0,D:dota_replay/Team Liquid/20260206/,http://replay273.valve.net/570/8678941086_1742897719.dem.bz2,100.21004676818848,toDo,8678941086
103,103.0,103.0,103.0,103.0,103.0,103.0,D:dota_replay/Team Liquid/20260205/,http://replay273.valve.net/570/8678549217_1983803114.dem.bz2,59.04832077026367,toDo,8678549217
104,104.0,104.0,104.0,104.0,104.0,104.0,D:dota_replay/Team Liquid/20260205/,http://replay274.valve.net/570/8678352653_1460348936.dem.bz2,69.95926856994629,toDo,8678352653
