,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,replay_dir_path,replay_url,size,status,match_id
82,82.0,82.0,82.0,82.0,82.0,82.0,D:dota_replay/Team Spirit/20260204/,http://replay271.valve.net/570/8676474878_766722768.dem.bz2,66.81300926208496,toDo,8676474878
83,83.0,83.0,83.0,83.0,83.0,83.0,D:dota_replay/Team Spirit/20260203/,http://replay273.valve.net/570/8676144334_1957518702.dem.bz2,90.83767223358154,toDo,8676144334
84,84.0,84.0,84.0,84.0,84.0,84.0,D:dota_replay/Team Spirit/20260203/,http://replay273.valve.net/570/8675821146_904789181.dem.bz2,114.89318561553956,toDo,8675821146
85,85.0,85.0,85.0,85.0,85.0,85.0,D:dota_replay/Team Spirit/20260202/,http://replay274.valve.net/570/8674069110_1873920087.dem.bz2,72.8637056350708,toDo,8674069110
86,86.0,86.0,86.0,86.0,86.0,86.0,D:dota_replay/Team Spirit/20260202/,http://replay273.valve.net/570/8673984827_505662260.dem.bz2,107.14848899841309,toDo,8673984827
87,87.0,87.0,87.0,87.0,87.0,87.0,D:dota_replay/Team Spirit/20260202/,http://replay274.valve.net/570/8673894578_1244019437.dem.bz2,89.7463207244873,toDo,8673894578
88,88.0,88.0,88.0,88.0,88.0,88.0,D:dota_replay/Team Spirit/20260202/,http://replay273.valve.net/570/8673786567_1838442545.dem.bz2,104.85222625732422,toDo,8673786567
89,89.0,89.0,89.0,89.0,89.0,89.0,D:dota_replay/Team Spirit/20260202/,http://replay273.valve.net/570/8673681713_1598597745.dem.bz2,69.95988845825195,toDo,8673681713
90,90.0,90.0,90.0,90.0,90.0,90.0,D:dota_replay/Team Spirit/20260201/,http://replay273.valve.net/570/8673330227_86619987.dem.bz2,117.241304397583,toDo,8673330227
91,91.0,91.0,91.0,91.0,91.0,91.0,D:dota_replay/Team Spirit/20260201/,http://replay271.valve.net/570/8673256630_918381420.dem.bz2,53.320502281188965,toDo,8673256630
92,92.0,92.0,92.0,92.0,92.0,92.0,D:dota_replay/Team Spirit/20260201/,http://replay273.valve.net/570/8672136974_733910364.dem.bz2,83.4382553100586,toDo,8672136974
93,93.0,93.0,93.0,93.0,93.0,93.0,D:dota_replay/Team Spirit/20260201/,http://replay271.valve.net/570/8672041627_455442249.dem.bz2,71.83173942565918,toDo,8672041627
94,94.0,94.0,94.0,94.0,94.0,,D:dota_replay/Team Spirit/20260424/,http://replay191.valve.net/570/8784047386_1611868917.dem.bz2,189.5399408340454,toDo,8784047386
95,95.0,95.0,95.0,95.0,95.0,,D:dota_replay/Team Spirit/20260424/,http://replay192.valve.net/570/8783980542_126921990.dem.bz2,122.98623561859132,toDo,8783980542
96,96.0,96.0,96.0,96.0,96.0,,D:dota_replay/Team Spirit/20260424/,http://replay191.valve.net/570/8783198427_2146264424.dem.bz2,100.53936862945557,toDo,8783198427
97,97.0,97.0,97.0,97.0,97.0,,D:dota_replay/Team Spirit/20260424/,http://replay193.valve.net/570/8783105237_1974478250.dem.bz2,109.71108913421632,toDo,8783105237
98,,,,,,,dota_replay/Team Spirit/20260514/,http://replay273.valve.net/570/8809888784_696574532.dem.bz2,138.44682788848877,toDo,8809888784
99,,,,,,,dota_replay/Team Spirit/20260514/,http://replay273.valve.net/570/8809802771_578820796.dem.bz2,156.98284149169922,toDo,8809802771
100,,,,,,,dota_replay/Team Spirit/20260514/,http://replay274.valve.net/570/8809696561_1011871147.dem.bz2,149.64960861206055,toDo,8809696561
101,,,,,,,dota_replay/Team Spirit/20260513/,http://replay271.valve.net/570/8809244962_726407972.dem.bz2,164.1885929107666,toDo,8809244962
102,,,,,,,dota_replay/Team Spirit/20260513/,http://replay273.valve.net/570/8809159511_954760792.dem.bz2,117.71006679534912,toDo,8809159511
