,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,replay_dir_path,replay_url,size,status,match_id
0,0.0,0.0,0.0,D:dota_replay/_PowerRangers/20260425/,http://replay274.valve.net/570/8784640013_87512241.dem.bz2,86.40359401702881,toDo,8784640013.0
1,1.0,1.0,1.0,D:dota_replay/_PowerRangers/20260425/,http://replay272.valve.net/570/8784568650_1386107429.dem.bz2,57.821266174316406,toDo,8784568650.0
2,2.0,2.0,2.0,D:dota_replay/_PowerRangers/20260425/,http://replay273.valve.net/570/8784476009_1894088317.dem.bz2,65.70993900299072,toDo,8784476009.0
3,3.0,3.0,3.0,D:dota_replay/_PowerRangers/20260423/,http://replay274.valve.net/570/8782851195_778168133.dem.bz2,81.6565809249878,toDo,8782851195.0
4,4.0,4.0,4.0,D:dota_replay/_PowerRangers/20260423/,http://replay272.valve.net/570/8782773613_1189382714.dem.bz2,60.13026428222656,toDo,8782773613.0
5,5.0,5.0,5.0,D:dota_replay/_PowerRangers/20260423/,http://replay273.valve.net/570/8781942116_1091692617.dem.bz2,81.63629341125488,toDo,8781942116.0
6,6.0,6.0,6.0,D:dota_replay/_PowerRangers/20260423/,http://replay272.valve.net/570/8781875710_639819739.dem.bz2,73.87679481506348,toDo,8781875710.0
7,7.0,7.0,7.0,D:dota_replay/_PowerRangers/20260422/,http://replay274.valve.net/570/8781774413_1938956234.dem.bz2,94.205322265625,toDo,8781774413.0
8,8.0,8.0,8.0,D:dota_replay/_PowerRangers/20260422/,http://replay272.valve.net/570/8780717096_1407004292.dem.bz2,80.72701358795166,toDo,8780717096.0
9,9.0,9.0,9.0,D:dota_replay/_PowerRangers/20260421/,http://replay274.valve.net/570/8780648655_2106865307.dem.bz2,62.900390625,toDo,8780648655.0
10,10.0,10.0,10.0,D:dota_replay/_PowerRangers/20260421/,http://replay271.valve.net/570/8779726093_556062926.dem.bz2,101.27187728881836,toDo,8779726093.0
11,11.0,11.0,11.0,D:dota_replay/_PowerRangers/20260421/,http://replay274.valve.net/570/8779673916_1236004457.dem.bz2,57.86596584320069,toDo,8779673916.0
12,12.0,12.0,12.0,D:dota_replay/_PowerRangers/20260421/,http://replay274.valve.net/570/8779586566_1356210310.dem.bz2,96.61689376831056,toDo,8779586566.0
13,13.0,13.0,13.0,D:dota_replay/_PowerRangers/20260421/,http://replay273.valve.net/570/8779506831_2083754873.dem.bz2,68.66065216064453,toDo,8779506831.0
14,14.0,14.0,14.0,D:dota_replay/_PowerRangers/20260420/,http://replay272.valve.net/570/8779409470_356333128.dem.bz2,120.14644527435304,toDo,8779409470.0
